timestamp,open,high,low,close,volume
2026-05-22 11:01:00,383.67,383.9,383.63,383.63,13423
2026-05-22 11:02:00,383.65,383.7,383.415,383.56,13327
2026-05-22 11:03:00,383.56,384.296,383.56,384.24,10626
2026-05-22 11:04:00,384.2668,384.31,384.0,384.2,18469
2026-05-22 11:05:00,384.2,384.4,384.2,384.2801,10560
2026-05-22 11:06:00,384.3196,384.38,384.165,384.2199,12787
2026-05-22 11:07:00,384.21,384.335,384.2,384.25,14311
2026-05-22 11:08:00,384.25,384.4,384.22,384.36,9108
2026-05-22 11:09:00,384.3835,384.55,384.31,384.54,9981
2026-05-22 11:10:00,384.545,384.87,384.545,384.8,31694
2026-05-22 11:11:00,384.7944,384.82,384.512,384.53,15136
2026-05-22 11:12:00,384.53,384.79,384.42,384.485,10145
2026-05-22 11:13:00,384.485,384.6,384.35,384.42,11118
2026-05-22 11:14:00,384.445,384.54,384.35,384.47,21169
2026-05-22 11:15:00,384.51,384.77,384.43,384.77,14230
2026-05-22 11:16:00,384.77,384.78,384.63,384.645,15349
2026-05-22 11:17:00,384.61,384.7,384.56,384.59,19066
2026-05-22 11:18:00,384.58,384.59,384.45,384.495,11162
2026-05-22 11:19:00,384.49,384.5199,384.25,384.305,49474
2026-05-22 11:20:00,384.28,384.305,384.03,384.17,22762
2026-05-22 11:21:00,384.17,384.17,383.81,383.86,12329
2026-05-22 11:22:00,383.81,383.82,383.529,383.529,8848
2026-05-22 11:23:00,383.53,383.55,383.32,383.55,27920
2026-05-22 11:24:00,383.575,383.575,383.16,383.17,14506
2026-05-22 11:25:00,383.165,383.165,382.8101,382.97,24280
2026-05-22 11:26:00,382.97,383.1,382.73,382.7301,11383
2026-05-22 11:27:00,382.78,383.04,382.78,382.97,10498
2026-05-22 11:28:00,382.95,383.0899,382.83,382.975,9678
2026-05-22 11:29:00,382.985,383.25,382.975,383.24,16753
2026-05-22 11:30:00,383.24,383.27,383.055,383.21,17290
2026-05-22 11:31:00,383.19,383.275,382.98,383.06,14278
2026-05-22 11:32:00,383.08,383.14,383.03,383.08,9824
2026-05-22 11:33:00,383.0523,383.27,383.035,383.16,9427
2026-05-22 11:34:00,383.14,383.2,383.02,383.08,14710
2026-05-22 11:35:00,383.06,383.25,383.0,383.25,10613
2026-05-22 11:36:00,383.27,383.54,383.27,383.405,14622
2026-05-22 11:37:00,383.39,383.42,383.2,383.2,7177
2026-05-22 11:38:00,383.23,383.46,383.21,383.42,9649
2026-05-22 11:39:00,383.4329,383.44,383.25,383.28,6702
2026-05-22 11:40:00,383.26,383.48,383.24,383.39,10983
2026-05-22 11:41:00,383.42,383.42,383.2309,383.27,7059
2026-05-22 11:42:00,383.28,383.3,383.18,383.21,7062
2026-05-22 11:43:00,383.21,383.47,383.18,383.42,7907
2026-05-22 11:44:00,383.41,383.55,383.36,383.53,9147
2026-05-22 11:45:00,383.5274,383.66,383.39,383.4406,13024
2026-05-22 11:46:00,383.44,383.46,383.31,383.34,10562
2026-05-22 11:47:00,383.35,383.365,383.0,383.08,17316
2026-05-22 11:48:00,383.085,383.13,382.95,383.045,14636
2026-05-22 11:49:00,383.04,383.19,382.905,382.91,17842
2026-05-22 11:50:00,382.93,383.1699,382.91,383.1336,24605
2026-05-22 11:51:00,383.12,383.2799,383.1001,383.225,16021
2026-05-22 11:52:00,383.23,383.24,382.87,382.88,20011
2026-05-22 11:53:00,382.865,383.19,382.86,383.16,10295
2026-05-22 11:54:00,383.22,383.25,383.1,383.11,9590
2026-05-22 11:55:00,383.13,383.15,382.9,382.9,20047
2026-05-22 11:56:00,382.91,383.2,382.89,383.1601,7030
2026-05-22 11:57:00,383.1715,383.21,383.025,383.12,11715
2026-05-22 11:58:00,383.12,383.2185,383.09,383.1801,6286
2026-05-22 11:59:00,383.21,383.22,383.08,383.08,7277
2026-05-22 12:00:00,383.09,383.15,382.76,382.94,13401
2026-05-22 12:01:00,382.91,383.1199,382.89,383.07,12177
2026-05-22 12:02:00,383.05,383.16,382.9,383.1,16085
2026-05-22 12:03:00,383.13,383.14,382.99,383.04,14683
2026-05-22 12:04:00,383.04,383.08,382.88,383.02,21059
2026-05-22 12:05:00,382.95,383.28,382.94,383.28,21680
2026-05-22 12:06:00,383.285,383.285,383.01,383.08,9537
2026-05-22 12:07:00,383.08,383.105,382.97,383.075,15897
2026-05-22 12:08:00,383.08,383.18,382.97,383.05,20566
2026-05-22 12:09:00,383.07,383.12,382.99,383.045,6203
2026-05-22 12:10:00,383.03,383.071,382.87,382.91,7822
2026-05-22 12:11:00,382.91,382.98,382.83,382.975,9985
2026-05-22 12:12:00,382.97,383.0,382.865,382.985,6671
2026-05-22 12:13:00,382.97,382.97,382.79,382.83,13362
2026-05-22 12:14:00,382.83,382.87,382.54,382.54,9472
2026-05-22 12:15:00,382.53,382.6099,381.96,381.96,28618
2026-05-22 12:16:00,381.93,382.251,381.92,382.2499,12576
2026-05-22 12:17:00,382.245,382.26,382.03,382.082,19574
2026-05-22 12:18:00,382.1,382.2,381.99,382.0897,14409
2026-05-22 12:19:00,382.075,382.09,381.88,382.03,18517
2026-05-22 12:20:00,382.01,382.22,381.97,382.12,8274
2026-05-22 12:21:00,382.137,382.36,382.07,382.36,8052
2026-05-22 12:22:00,382.33,382.3788,382.21,382.26,7744
2026-05-22 12:23:00,382.28,382.3096,382.13,382.13,5442
2026-05-22 12:24:00,382.11,382.18,382.05,382.075,9321
2026-05-22 12:25:00,382.05,382.16,382.03,382.16,6535
2026-05-22 12:26:00,382.165,382.23,382.14,382.2,7683
2026-05-22 12:27:00,382.22,382.27,382.1,382.25,5394
2026-05-22 12:28:00,382.24,382.25,382.1,382.185,9348
2026-05-22 12:29:00,382.1663,382.22,382.035,382.22,11747
2026-05-22 12:30:00,382.2001,382.43,382.16,382.39,12736
2026-05-22 12:31:00,382.355,382.38,382.23,382.3199,6680
2026-05-22 12:32:00,382.275,382.32,382.16,382.22,7185
2026-05-22 12:33:00,382.185,382.2,381.86,381.9599,27143
2026-05-22 12:34:00,381.935,381.9586,381.66,381.715,27722
2026-05-22 12:35:00,381.73,381.8999,381.73,381.84,15550
2026-05-22 12:36:00,381.84,382.0,381.82,381.94,15137
2026-05-22 12:37:00,381.935,381.98,381.8401,381.895,5975
2026-05-22 12:38:00,381.8832,381.91,381.7235,381.76,4566
2026-05-22 12:39:00,381.72,381.92,381.598,381.885,12224
2026-05-22 12:40:00,381.89,381.91,381.75,381.795,5979
2026-05-22 12:41:00,381.79,381.92,381.76,381.895,8330
2026-05-22 12:42:00,381.87,381.99,381.745,381.76,7557
2026-05-22 12:43:00,381.78,381.84,381.71,381.8,5647
2026-05-22 12:44:00,381.77,381.86,381.71,381.75,7075
2026-05-22 12:45:00,381.74,381.98,381.74,381.95,12551
2026-05-22 12:46:00,381.97,382.19,381.95,382.1,20118
2026-05-22 12:47:00,382.0954,382.26,382.08,382.13,13408
2026-05-22 12:48:00,382.135,382.17,382.035,382.035,8747
2026-05-22 12:49:00,382.045,382.06,381.86,381.9899,25712
2026-05-22 12:50:00,381.99,382.22,381.96,382.2,9300
2026-05-22 12:51:00,382.2,382.29,382.1001,382.13,10354
2026-05-22 12:52:00,382.14,382.2199,382.08,382.21,4994
2026-05-22 12:53:00,382.19,382.3885,382.19,382.26,9669
2026-05-22 12:54:00,382.27,382.3287,382.24,382.3,6805
2026-05-22 12:55:00,382.29,382.32,382.2,382.24,4867
2026-05-22 12:56:00,382.29,382.39,382.26,382.35,5440
2026-05-22 12:57:00,382.33,382.33,382.08,382.23,9381
2026-05-22 12:58:00,382.235,382.2835,382.185,382.2501,3416
2026-05-22 12:59:00,382.27,382.32,382.2237,382.27,6147
2026-05-22 13:00:00,382.27,382.4,382.1801,382.345,6303
2026-05-22 13:01:00,382.35,382.4,382.242,382.37,8412
2026-05-22 13:02:00,382.37,382.4205,382.33,382.4,11675
2026-05-22 13:03:00,382.38,382.43,382.27,382.39,3608
2026-05-22 13:04:00,382.38,382.45,382.36,382.42,4785
2026-05-22 13:05:00,382.37,382.5186,382.341,382.38,11343
2026-05-22 13:06:00,382.34,382.34,382.23,382.27,11412
2026-05-22 13:07:00,382.25,382.34,382.08,382.11,17062
2026-05-22 13:08:00,382.16,382.1912,382.01,382.04,10120
2026-05-22 13:09:00,382.0,382.07,381.63,381.795,43766
2026-05-22 13:10:00,381.79,382.1685,381.79,382.1685,22807
2026-05-22 13:11:00,382.13,382.13,382.025,382.07,6346
2026-05-22 13:12:00,382.11,382.11,381.94,382.03,10411
2026-05-22 13:13:00,381.99,382.07,381.98,382.055,8290
2026-05-22 13:14:00,382.08,382.15,382.01,382.04,22473
2026-05-22 13:15:00,382.1,382.15,382.01,382.06,9285
2026-05-22 13:16:00,382.02,382.07,382.0,382.06,8395
2026-05-22 13:17:00,382.035,382.17,382.02,382.13,20343
2026-05-22 13:18:00,382.18,382.2,381.79,381.855,11463
2026-05-22 13:19:00,381.8231,381.9,381.2,381.325,42604
2026-05-22 13:20:00,381.31,381.69,381.23,381.58,30066
2026-05-22 13:21:00,381.58,381.65,381.51,381.58,10476
2026-05-22 13:22:00,381.57,381.6,381.48,381.49,10406
2026-05-22 13:23:00,381.484,381.49,381.2915,381.36,14375
2026-05-22 13:24:00,381.335,381.45,381.29,381.42,11152
2026-05-22 13:25:00,381.42,381.64,381.3586,381.6,15498
2026-05-22 13:26:00,381.64,381.64,381.53,381.63,7972
2026-05-22 13:27:00,381.5701,381.73,381.5,381.73,12300
2026-05-22 13:28:00,381.7,382.36,381.64,382.085,50322
2026-05-22 13:29:00,382.085,382.31,381.72,382.3,31424
2026-05-22 13:30:00,382.3,382.55,382.2101,382.39,28231
2026-05-22 13:31:00,382.47,382.63,382.2,382.23,17311
2026-05-22 13:32:00,382.25,382.3,382.051,382.267,8357
2026-05-22 13:33:00,382.23,382.27,382.17,382.17,4960
2026-05-22 13:34:00,382.175,382.28,382.08,382.12,6369
2026-05-22 13:35:00,382.09,382.1,381.92,381.9916,11464
2026-05-22 13:36:00,381.96,382.04,381.79,381.9051,15392
2026-05-22 13:37:00,381.93,382.01,381.91,381.945,5291
2026-05-22 13:38:00,381.945,381.9899,381.86,381.9216,14683
2026-05-22 13:39:00,381.88,382.07,381.8,381.995,18327
2026-05-22 13:40:00,382.0,382.02,381.8801,381.92,5763
2026-05-22 13:41:00,381.9,381.93,381.725,381.89,10383
2026-05-22 13:42:00,381.92,382.1,381.85,382.06,18840
2026-05-22 13:43:00,382.0928,382.19,381.935,381.935,7477
2026-05-22 13:44:00,381.89,382.015,381.8,381.805,6166
2026-05-22 13:45:00,381.8286,381.94,381.795,381.93,4704
2026-05-22 13:46:00,381.95,381.96,381.74,381.77,7135
2026-05-22 13:47:00,381.77,381.9,381.76,381.86,5258
2026-05-22 13:48:00,381.855,381.88,381.72,381.73,6329
2026-05-22 13:49:00,381.75,381.82,381.69,381.8,7660
2026-05-22 13:50:00,381.79,381.93,381.73,381.755,24570
2026-05-22 13:51:00,381.72,381.9,381.65,381.825,9304
2026-05-22 13:52:00,381.87,381.87,381.63,381.66,13382
2026-05-22 13:53:00,381.66,381.7,381.6,381.63,10242
2026-05-22 13:54:00,381.625,381.625,381.33,381.4141,12929
2026-05-22 13:55:00,381.4185,381.59,381.32,381.575,12237
2026-05-22 13:56:00,381.6,381.61,381.21,381.2499,9952
2026-05-22 13:57:00,381.225,381.4,381.2,381.35,8284
2026-05-22 13:58:00,381.31,381.31,381.19,381.23,6615
2026-05-22 13:59:00,381.23,381.23,381.02,381.02,13380
2026-05-22 14:00:00,381.035,381.05,380.75,380.91,42110
2026-05-22 14:01:00,380.87,381.025,380.71,380.98,8333
2026-05-22 14:02:00,380.98,381.19,380.92,381.165,10582
2026-05-22 14:03:00,381.16,381.24,380.97,380.97,5826
2026-05-22 14:04:00,380.99,381.0131,380.4,380.55,79091
2026-05-22 14:05:00,380.565,380.71,380.54,380.64,6808
2026-05-22 14:06:00,380.68,380.76,380.49,380.75,13510
2026-05-22 14:07:00,380.75,380.918,380.73,380.823,8106
2026-05-22 14:08:00,380.81,380.919,380.76,380.905,10568
2026-05-22 14:09:00,380.895,381.12,380.87,380.955,10629
2026-05-22 14:10:00,380.98,381.01,380.88,380.885,6459
2026-05-22 14:11:00,380.87,380.88,380.72,380.765,10580
2026-05-22 14:12:00,380.7385,380.8399,380.71,380.775,8596
2026-05-22 14:13:00,380.79,380.79,380.65,380.69,4887
2026-05-22 14:14:00,380.68,380.75,380.64,380.6899,9339
2026-05-22 14:15:00,380.64,380.71,380.42,380.45,18548
2026-05-22 14:16:00,380.4699,380.57,380.4,380.52,16716
2026-05-22 14:17:00,380.52,380.69,380.47,380.655,12156
2026-05-22 14:18:00,380.69,380.81,380.63,380.7201,20697
2026-05-22 14:19:00,380.735,380.8,380.7,380.745,7498
2026-05-22 14:20:00,380.75,380.78,380.63,380.74,12114
2026-05-22 14:21:00,380.72,380.87,380.68,380.79,5358
2026-05-22 14:22:00,380.78,380.88,380.67,380.8,20071
2026-05-22 14:23:00,380.8,380.815,380.695,380.695,9212
2026-05-22 14:24:00,380.7,380.73,380.65,380.715,7253
2026-05-22 14:25:00,380.715,380.715,380.58,380.645,9055
2026-05-22 14:26:00,380.62,380.69,380.58,380.585,7016
2026-05-22 14:27:00,380.585,380.6,380.42,380.56,18152
2026-05-22 14:28:00,380.55,380.67,380.38,380.65,15677
2026-05-22 14:29:00,380.658,380.72,380.571,380.6,12242
2026-05-22 14:30:00,380.61,380.9,380.61,380.73,24717
2026-05-22 14:31:00,380.731,380.875,380.69,380.875,17861
2026-05-22 14:32:00,380.89,381.07,380.8754,380.96,18849
2026-05-22 14:33:00,380.96,381.045,380.9,380.94,13258
2026-05-22 14:34:00,380.935,381.055,380.92,381.055,6505
2026-05-22 14:35:00,381.07,381.1,380.84,381.015,12650
2026-05-22 14:36:00,381.03,381.04,380.845,380.95,7312
2026-05-22 14:37:00,380.9538,381.08,380.86,380.87,11942
2026-05-22 14:38:00,380.895,380.895,380.68,380.805,12828
2026-05-22 14:39:00,380.78,381.38,380.7601,381.08,47049
2026-05-22 14:40:00,381.065,381.08,380.81,381.06,10732
2026-05-22 14:41:00,381.04,381.0995,380.895,381.005,4574
2026-05-22 14:42:00,381.03,381.14,380.95,381.12,10964
2026-05-22 14:43:00,381.12,381.18,380.97,381.0,22848
2026-05-22 14:44:00,380.99,381.05,380.92,381.02,4772
2026-05-22 14:45:00,381.03,381.1363,380.95,381.03,10508
2026-05-22 14:46:00,381.02,381.065,380.92,380.9448,16084
2026-05-22 14:47:00,380.94,380.9743,380.73,380.83,11051
2026-05-22 14:48:00,380.85,380.9,380.8113,380.8469,9340
2026-05-22 14:49:00,380.855,380.92,380.79,380.875,4271
2026-05-22 14:50:00,380.87,380.87,380.63,380.73,14081
2026-05-22 14:51:00,380.7461,380.9499,380.72,380.91,9625
2026-05-22 14:52:00,380.88,380.88,380.52,380.545,13657
2026-05-22 14:53:00,380.51,380.72,380.47,380.72,12271
2026-05-22 14:54:00,380.72,380.82,380.67,380.7398,7958
2026-05-22 14:55:00,380.75,380.85,380.61,380.845,15994
2026-05-22 14:56:00,380.81,380.92,380.79,380.885,13960
2026-05-22 14:57:00,380.88,380.885,380.78,380.815,8156
2026-05-22 14:58:00,380.81,380.9,380.81,380.9,7640
2026-05-22 14:59:00,380.89,380.96,380.795,380.82,12947
2026-05-22 15:00:00,380.815,380.98,380.815,380.98,7705
2026-05-22 15:01:00,380.966,381.21,380.88,380.93,20109
2026-05-22 15:02:00,380.96,381.2,380.5822,380.62,30947
2026-05-22 15:03:00,380.65,380.85,380.5,380.83,12453
2026-05-22 15:04:00,380.8,380.81,380.62,380.635,16051
2026-05-22 15:05:00,380.665,380.7,380.46,380.55,8593
2026-05-22 15:06:00,380.52,380.52,380.23,380.2816,15786
2026-05-22 15:07:00,380.29,380.4426,380.2,380.2,14487
2026-05-22 15:08:00,380.2,380.305,379.94,379.9899,76023
2026-05-22 15:09:00,379.975,380.1,379.9343,380.03,11351
2026-05-22 15:10:00,380.01,380.215,380.0,380.01,21909
2026-05-22 15:11:00,380.03,380.08,379.89,379.94,13151
2026-05-22 15:12:00,379.95,380.03,379.9,380.0101,8739
2026-05-22 15:13:00,380.025,380.035,379.78,379.81,22696
2026-05-22 15:14:00,379.78,379.78,379.37,379.4701,26805
2026-05-22 15:15:00,379.505,379.6999,379.4,379.4,20213
2026-05-22 15:16:00,379.425,379.69,379.26,379.61,23753
2026-05-22 15:17:00,379.5701,379.73,379.56,379.63,12568
2026-05-22 15:18:00,379.63,379.67,379.55,379.67,18160
2026-05-22 15:19:00,379.645,379.67,379.52,379.6,18531
2026-05-22 15:20:00,379.6,379.61,379.41,379.49,17605
2026-05-22 15:21:00,379.4956,379.63,379.1401,379.3538,22914
2026-05-22 15:22:00,379.37,379.495,379.25,379.38,10636
2026-05-22 15:23:00,379.35,379.58,379.35,379.455,14487
2026-05-22 15:24:00,379.44,379.61,379.44,379.58,10588
2026-05-22 15:25:00,379.595,379.66,379.54,379.58,12420
2026-05-22 15:26:00,379.58,379.61,379.42,379.4999,9973
2026-05-22 15:27:00,379.48,379.52,379.38,379.45,11488
2026-05-22 15:28:00,379.43,379.51,379.23,379.325,14730
2026-05-22 15:29:00,379.3107,379.3107,378.97,379.05,51744
2026-05-22 15:30:00,379.06,379.0795,378.87,378.91,26106
2026-05-22 15:31:00,378.91,379.315,378.85,379.285,28109
2026-05-22 15:32:00,379.2701,379.32,379.12,379.32,18181
2026-05-22 15:33:00,379.32,379.46,379.32,379.375,11044
2026-05-22 15:34:00,379.38,379.42,379.27,379.285,19608
2026-05-22 15:35:00,379.28,379.49,379.2,379.45,26844
2026-05-22 15:36:00,379.47,379.5,379.35,379.4599,21476
2026-05-22 15:37:00,379.46,379.525,379.29,379.365,18803
2026-05-22 15:38:00,379.3416,379.3416,379.06,379.2086,20565
2026-05-22 15:39:00,379.21,379.3,379.18,379.18,20228
2026-05-22 15:40:00,379.2,379.27,379.13,379.14,18249
2026-05-22 15:41:00,379.14,379.145,378.81,378.82,24620
2026-05-22 15:42:00,378.825,378.825,378.55,378.58,30654
2026-05-22 15:43:00,378.59,378.68,378.52,378.53,25887
2026-05-22 15:44:00,378.52,378.81,378.52,378.75,24288
2026-05-22 15:45:00,378.75,378.81,378.65,378.7,34970
2026-05-22 15:46:00,378.7,378.7,378.37,378.39,30361
2026-05-22 15:47:00,378.41,378.58,378.39,378.56,26350
2026-05-22 15:48:00,378.55,378.56,378.33,378.4318,36091
2026-05-22 15:49:00,378.42,378.7,378.35,378.635,18543
2026-05-22 15:50:00,378.68,379.0888,378.26,379.06,57838
2026-05-22 15:51:00,379.03,379.09,378.88,378.975,46408
2026-05-22 15:52:00,378.96,379.22,378.96,379.13,26922
2026-05-22 15:53:00,379.12,379.13,379.02,379.1,22199
2026-05-22 15:54:00,379.1,379.48,379.03,379.47,43917
2026-05-22 15:55:00,379.46,379.7,379.23,379.44,77319
2026-05-22 15:56:00,379.435,379.54,379.39,379.465,47657
2026-05-22 15:57:00,379.45,379.605,379.41,379.535,45170
2026-05-22 15:58:00,379.53,379.53,379.38,379.475,65635
2026-05-22 15:59:00,379.48,379.67,379.17,379.36,209559
2026-05-22 16:00:00,379.38,380.07,379.38,379.75,1800795
2026-05-22 16:01:00,379.67,379.83,379.67,379.83,3058
2026-05-22 16:02:00,379.8,379.87,379.68,379.8,6103
2026-05-22 16:03:00,379.8,379.8,379.74,379.74,976
2026-05-22 16:04:00,379.7554,379.9,379.71,379.9,2807
2026-05-22 16:05:00,379.93,379.93,379.88,379.88,527
2026-05-22 16:06:00,379.88,379.92,379.83,379.89,1263
2026-05-22 16:07:00,379.85,379.93,379.85,379.9115,2000
2026-05-22 16:08:00,379.9,379.95,379.9,379.95,372
2026-05-22 16:09:00,379.93,379.97,379.92,379.97,636
2026-05-22 16:10:00,379.92,380.0,379.89,380.0,1873
2026-05-22 16:11:00,379.94,380.0,379.82,379.92,1023
2026-05-22 16:12:00,379.9731,379.9899,379.95,379.9899,403
2026-05-22 16:13:00,380.0,380.08,379.99,380.07,719
2026-05-22 16:14:00,379.94,380.08,379.94,380.01,1507
2026-05-22 16:15:00,380.03,380.04,379.9,379.9999,317
2026-05-22 16:17:00,379.82,379.8595,379.8078,379.8078,932
2026-05-22 16:18:00,379.8143,379.82,379.79,379.82,524
2026-05-22 16:19:00,379.93,379.93,379.81,379.81,228
2026-05-22 16:21:00,379.83,379.85,379.83,379.85,355
2026-05-22 16:22:00,379.85,379.85,379.82,379.82,130
2026-05-22 16:23:00,379.81,379.81,379.81,379.81,210
2026-05-22 16:24:00,379.81,379.81,379.7895,379.7895,130
2026-05-22 16:25:00,379.8392,379.89,379.8392,379.89,231
2026-05-22 16:27:00,379.82,379.84,379.82,379.84,256
2026-05-22 16:28:00,379.82,379.9,379.82,379.9,95
2026-05-22 16:29:00,379.82,379.82,379.8,379.8,208
2026-05-22 16:30:00,379.9,379.91,379.9,379.91,568
2026-05-22 16:31:00,379.91,379.91,379.56,379.81,2297
2026-05-22 16:32:00,379.82,379.82,379.81,379.81,164
2026-05-22 16:35:00,379.76,379.84,379.72,379.84,302
2026-05-22 16:36:00,379.77,379.89,379.77,379.89,130
2026-05-22 16:37:00,379.89,379.91,379.89,379.91,306
2026-05-22 16:38:00,379.8853,379.8853,379.8853,379.8853,100
2026-05-22 16:39:00,379.84,379.84,379.84,379.84,243
2026-05-22 16:41:00,379.8,379.8,379.8,379.8,50
2026-05-22 16:42:00,379.8,379.89,379.8,379.89,131
2026-05-22 16:43:00,379.9,379.9,379.9,379.9,40
2026-05-22 16:44:00,379.85,379.85,379.72,379.7201,284
2026-05-22 16:45:00,379.8,379.8,379.74,379.74,131
2026-05-22 16:46:00,379.72,379.72,379.67,379.67,1019
2026-05-22 16:47:00,379.7,379.7,379.61,379.61,389
2026-05-22 16:49:00,379.65,379.79,379.65,379.71,376
2026-05-22 16:50:00,379.77,379.9,379.77,379.9,595
2026-05-22 16:51:00,379.9,379.9,379.9,379.9,50
2026-05-22 16:52:00,379.88,379.9,379.88,379.9,419
2026-05-22 16:54:00,379.61,379.94,379.61,379.94,141
2026-05-22 16:58:00,379.73,379.73,379.62,379.62,170
2026-05-22 17:00:00,379.7,379.73,379.6895,379.7,756
2026-05-22 17:01:00,379.7,379.7,379.7,379.7,424
2026-05-22 17:02:00,379.775,379.8,379.775,379.8,250
2026-05-22 17:03:00,379.8,379.8,379.6173,379.6173,305
2026-05-22 17:04:00,379.71,379.71,379.71,379.71,40
2026-05-22 17:05:00,379.78,379.78,379.78,379.78,43
2026-05-22 17:09:00,379.6772,379.6772,379.6772,379.6772,100
2026-05-22 17:10:00,379.67,379.68,379.67,379.68,451
2026-05-22 17:11:00,379.671,379.7896,379.671,379.7896,210
2026-05-22 17:13:00,379.99,379.99,379.69,379.93,2172
2026-05-22 17:16:00,379.9,379.9,379.9,379.9,81
2026-05-22 17:17:00,379.99,379.99,379.99,379.99,100
2026-05-22 17:18:00,379.99,380.0,379.99,380.0,331
2026-05-22 17:19:00,379.99,379.99,379.99,379.99,49
2026-05-22 17:22:00,379.9,379.9,379.9,379.9,70
2026-05-22 17:25:00,379.81,379.81,379.81,379.81,56
2026-05-22 17:26:00,379.835,379.835,379.835,379.835,50
2026-05-22 17:27:00,379.9,379.9,379.9,379.9,280
2026-05-22 17:28:00,379.8376,379.9,379.8376,379.9,350
2026-05-22 17:32:00,379.82,379.82,379.7,379.7,158
2026-05-22 17:33:00,379.73,379.73,379.72,379.72,80
2026-05-22 17:35:00,379.74,379.74,379.74,379.74,80
2026-05-22 17:36:00,379.86,379.86,379.86,379.86,101
2026-05-22 17:37:00,379.85,379.8991,379.85,379.88,257
2026-05-22 17:40:00,379.75,379.75,379.75,379.75,45
2026-05-22 17:41:00,379.8924,379.8924,379.8924,379.8924,97
2026-05-22 17:42:00,379.78,379.8894,379.78,379.8894,112
2026-05-22 17:43:00,379.77,379.86,379.77,379.77,555
2026-05-22 17:46:00,379.78,379.78,379.78,379.78,82
2026-05-22 17:47:00,379.83,379.83,379.83,379.83,100
2026-05-22 17:52:00,379.77,379.77,379.77,379.77,63
2026-05-22 17:53:00,379.77,379.77,379.77,379.77,115
2026-05-22 17:54:00,379.83,379.83,379.83,379.83,123
2026-05-22 17:55:00,379.77,379.77,379.77,379.77,47
2026-05-22 17:56:00,379.83,379.86,379.77,379.86,259
2026-05-22 17:59:00,379.7434,379.7434,379.7434,379.7434,51
2026-05-22 18:02:00,379.88,379.88,379.88,379.88,50
2026-05-22 18:03:00,379.8478,379.85,379.8478,379.85,200
2026-05-22 18:04:00,379.813,379.813,379.813,379.813,50
2026-05-22 18:05:00,379.82,379.82,379.82,379.82,123
2026-05-22 18:06:00,379.83,379.88,379.8,379.88,518
2026-05-22 18:07:00,379.88,379.88,379.86,379.86,110
2026-05-22 18:08:00,379.73,379.7317,379.73,379.7317,269
